,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132
10,0.08084520834544431,0.15713484026367724,0.0,0.2773500981126146,0.0,0.09245003270420485,0.0,0.07453559924999298,0.0,0.10540925533894598,0.9999999999999997,0.08333333333333333,0.1111111111111111,0.0,0.4042260417272216,0.08606629658238703,0.07647191129018724,0.0890870806374748,0.0,0.0,0.0,0.08606629658238703,0.21320071635561041,0.5270462766947299,0.0,0.0,0.0,0.2357022603955158,0.0,0.19245008972987526,0.10050378152592121,0.0,0.0,0.0,0.0,0.08084520834544431,0.0,0.0,0.09245003270420485,0.0,0.0,0.17213259316477406,0.09622504486493763,0.5163977794943222,0.07273929674533079,0.0,0.25,0.0,0.0,0.10050378152592121,0.3779644730092272,0.09245003270420485,0.09622504486493763,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.16666666666666666,0.09622504486493763,0.0,0.10050378152592121,0.0,0.0,0.1178511301977579,0.09245003270420485,0.10050378152592121,0.10050378152592121,0.1111111111111111,0.10050378152592121,0.10540925533894598,0.07273929674533079,0.0,0.0,0.09622504486493763,0.09622504486493763,0.29095718698132317,0.08084520834544431,0.09622504486493763,0.0,0.14907119849998596,0.0,0.08333333333333333,0.0,0.0,0.17213259316477406,0.06950480468569159,0.0,0.0,0.0890870806374748,0.0,0.0,0.0,0.0890870806374748,0.16169041669088863,0.0,0.0,0.0,0.1849000654084097,0.10050378152592121,0.1849000654084097,0.0,0.0,0.10050378152592121,0.0,0.0,0.0,0.0,0.21081851067789195,0.10050378152592121,0.0,0.5353033790313108,0.08333333333333333,0.1178511301977579,0.15713484026367724,0.0,0.0,0.17213259316477406,0.0,0.0890870806374748,0.10540925533894598,0.2,0.10540925533894598,0.06950480468569159,0.10050378152592121,0.0,0.10050378152592121,0.0,0.0,0.10540925533894598,0.0,0.4409585518440983
11,0.06063390625908324,0.11785113019775793,0.08838834764831843,0.2773500981126146,0.0,0.06933752452815364,0.08838834764831843,0.11180339887498948,0.0,0.07905694150420949,0.08333333333333333,1.0,0.0,0.0,0.12126781251816648,0.19364916731037082,0.057353933467640436,0.0,0.1386750490563073,0.06063390625908324,0.15075567228888181,0.0,0.3198010745334156,0.0,0.07216878364870323,0.20801257358446093,0.05590169943749474,0.0,0.08838834764831843,0.0,0.0,0.0,0.19364916731037082,0.2165063509461097,0.0,0.18190171877724973,0.06933752452815364,0.0,0.1386750490563073,0.22360679774997896,0.06454972243679027,0.0,0.0,0.12909944487358055,0.0545544725589981,0.06933752452815364,0.0625,0.06933752452815364,0.12909944487358055,0.0,0.0,0.1386750490563073,0.07216878364870323,0.07216878364870323,0.07537783614444091,0.0,0.07905694150420949,0.0,0.05892556509887897,0.0625,0.2165063509461097,0.08333333333333333,0.15075567228888181,0.0,0.06454972243679027,0.0,0.0,0.07537783614444091,0.0,0.0,0.0,0.07905694150420949,0.1091089451179962,0.12909944487358055,0.06454972243679027,0.2886751345948129,0.07216878364870323,0.1636634176769943,0.06063390625908324,0.0,0.19364916731037082,0.11180339887498948,0.15811388300841897,0.125,0.06933752452815364,0.0,0.06454972243679027,0.10425720702853739,0.0,0.19364916731037082,0.1336306209562122,0.0,0.25,0.1889822365046136,0.0668153104781061,0.0,0.0,0.0,0.0,0.06933752452815364,0.0,0.0,0.07216878364870323,0.1336306209562122,0.07537783614444091,0.16666666666666666,0.0,0.0,0.06063390625908324,0.0,0.07537783614444091,0.0,0.22941573387056174,0.25,0.08838834764831843,0.05892556509887897,0.0,0.31622776601683794,0.06454972243679027,0.0,0.2004459314343183,0.0,0.1,0.0,0.10425720702853739,0.07537783614444091,0.08333333333333333,0.15075567228888181,0.06063390625908324,0.0,0.15811388300841897,0.07537783614444091,0.1889822365046136
12,0.0,0.07856742013183862,0.1178511301977579,0.09245003270420485,0.0,0.0,0.0,0.07453559924999298,0.06950480468569159,0.0,0.1111111111111111,0.0,0.9999999999999998,0.0629940788348712,0.08084520834544431,0.08606629658238703,0.0,0.0890870806374748,0.0,0.0,0.0,0.0,0.14213381090374028,0.10540925533894598,0.0,0.0,0.14907119849998596,0.1178511301977579,0.0,0.0,0.0,0.08606629658238703,0.17213259316477406,0.0,0.07647191129018724,0.0,0.0,0.07273929674533079,0.1849000654084097,0.07453559924999298,0.08606629658238703,0.08606629658238703,0.09622504486493763,0.08606629658238703,0.14547859349066158,0.0,0.16666666666666666,0.0,0.0,0.10050378152592121,0.1259881576697424,0.09245003270420485,0.0,0.0,0.0,0.0,0.0,0.0,0.07856742013183862,0.0,0.19245008972987526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10540925533894598,0.07273929674533079,0.0,0.0,0.0,0.19245008972987526,0.14547859349066158,0.16169041669088863,0.09622504486493763,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.08606629658238703,0.06950480468569159,0.0,0.0,0.1781741612749496,0.0,0.0,0.0,0.0,0.08084520834544431,0.08606629658238703,0.0,0.0,0.1849000654084097,0.0,0.0,0.0,0.0,0.10050378152592121,0.0,0.0,0.08333333333333333,0.16169041669088863,0.10540925533894598,0.10050378152592121,0.0,0.15294382258037448,0.08333333333333333,0.0,0.07856742013183862,0.06666666666666667,0.0,0.0,0.0,0.0890870806374748,0.0,0.0,0.0,0.06950480468569159,0.10050378152592121,0.0,0.10050378152592121,0.0,0.08084520834544431,0.0,0.0,0.0629940788348712
13,0.09166984970282112,0.0,0.0,0.052414241836095915,0.0,0.10482848367219183,0.20044593143431824,0.0,0.5516772843673704,0.05976143046671968,0.0,0.0,0.0629940788348712,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39036002917941326,0.04029114820126901,0.0,0.0,0.0,0.08451542547285165,0.0,0.20044593143431824,0.0,0.0,0.0,0.0,0.2182178902359924,0.520265981714472,0.09166984970282112,0.31448545101657543,0.7423074889580904,0.0,0.0,0.0975900072948533,0.0,0.1091089451179962,0.0,0.041239304942116126,0.0,0.0,0.052414241836095915,0.0,0.0,0.0,0.0,0.0,0.0545544725589981,0.0,0.0,0.05976143046671968,0.0,0.0,0.0,0.0,0.0,0.11396057645963795,0.0,0.0,0.0,0.052414241836095915,0.0,0.0,0.0,0.0,0.0,0.12371791482634838,0.0,0.04879500364742665,0.0,0.0,0.041239304942116126,0.04583492485141056,0.0,0.0,0.0,0.0,0.0,0.0,0.0545544725589981,0.0975900072948533,0.0,0.0,0.0,0.0,0.4717281765248631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11396057645963795,0.0,0.0,0.0,0.0,0.0,0.0,0.5197011503876875,0.18333969940564224,0.0,0.0,0.346843987809648,0.0,0.0,0.06681531047810609,0.0,0.7181324987175316,0.0,0.0,0.4558423058385518,0.0,0.0,0.0,0.0,0.4334607234315054,0.0,0.0,0.0,0.04583492485141056,0.09166984970282112,0.0,0.0,0.0
14,0.11764705882352941,0.2286647801900118,0.0,0.40360367639778744,0.0700140042014005,0.1345345587992625,0.0,0.10846522890932808,0.0,0.07669649888473705,0.4042260417272216,0.12126781251816648,0.08084520834544431,0.0,1.0,0.25048971643405976,0.05564148840746572,0.12964074471043288,0.1345345587992625,0.0,0.0,0.06262242910851494,0.20683507599800763,0.38348249442368526,0.0,0.1345345587992625,0.0,0.17149858514250882,0.0,0.0700140042014005,0.0,0.12524485821702988,0.06262242910851494,0.0700140042014005,0.0,0.11764705882352941,0.0,0.0,0.1345345587992625,0.05423261445466404,0.0,0.18786728732554484,0.140028008402801,0.25048971643405976,0.10585122480499264,0.0,0.24253562503633297,0.0,0.12524485821702988,0.14625448482542613,0.3666793988112845,0.06726727939963124,0.140028008402801,0.0700140042014005,0.14625448482542613,0.06063390625908324,0.0,0.0,0.0,0.12126781251816648,0.140028008402801,0.0,0.14625448482542613,0.0,0.0,0.08574929257125441,0.1345345587992625,0.14625448482542613,0.07312724241271307,0.08084520834544431,0.07312724241271307,0.0,0.05292561240249632,0.0,0.0,0.280056016805602,0.0700140042014005,0.26462806201248157,0.11764705882352941,0.140028008402801,0.0,0.21693045781865616,0.0,0.24253562503633297,0.20180183819889375,0.0700140042014005,0.25048971643405976,0.05057217374241736,0.07669649888473705,0.0,0.12964074471043288,0.0,0.08084520834544431,0.09166984970282112,0.12964074471043288,0.1764705882352941,0.12524485821702988,0.0,0.0,0.269069117598525,0.07312724241271307,0.269069117598525,0.0700140042014005,0.0,0.07312724241271307,0.0,0.0,0.0,0.058823529411764705,0.23008949665421113,0.2193817272381392,0.0,0.4451319072597256,0.12126781251816648,0.25724787771376323,0.17149858514250885,0.0,0.1533929977694741,0.18786728732554484,0.0,0.12964074471043288,0.23008949665421113,0.2910427500435996,0.07669649888473705,0.10114434748483472,0.07312724241271307,0.08084520834544431,0.07312724241271307,0.058823529411764705,0.0,0.1533929977694741,0.0,0.4583492485141056
15,0.0,0.4260064336151292,0.0,0.35805743701971643,0.07453559924999299,0.07161148740394328,0.09128709291752767,0.11547005383792514,0.053838190205816545,0.0,0.08606629658238703,0.19364916731037082,0.08606629658238703,0.0,0.25048971643405976,0.9999999999999998,0.17770466332772766,0.06900655593423542,0.14322297480788657,0.06262242910851494,0.0778498944161523,0.0,0.11009637651263604,0.0816496580927726,0.0,0.07161148740394328,0.05773502691896257,0.0,0.09128709291752767,0.07453559924999299,0.0778498944161523,0.1333333333333333,0.06666666666666665,0.07453559924999299,0.0,0.06262242910851494,0.0,0.0,0.0,0.11547005383792514,0.06666666666666665,0.06666666666666665,0.0,0.06666666666666665,0.1126872339638022,0.0,0.12909944487358055,0.0,0.2666666666666666,0.0,0.0,0.0,0.0,0.07453559924999299,0.0778498944161523,0.0,0.0,0.0816496580927726,0.0,0.06454972243679027,0.14907119849998599,0.08606629658238703,0.1556997888323046,0.0,0.1333333333333333,0.0,0.0,0.0778498944161523,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.0,0.14907119849998599,0.0,0.1690308509457033,0.06262242910851494,0.0,0.1333333333333333,0.0,0.0816496580927726,0.2581988897471611,0.14322297480788657,0.0,0.06666666666666665,0.10767638041163309,0.0816496580927726,0.06666666666666665,0.13801311186847084,0.0,0.08606629658238703,0.0,0.0,0.0,0.19999999999999996,0.0,0.0,0.21483446221182986,0.0,0.0,0.0,0.0,0.0,0.08606629658238703,0.0,0.0,0.06262242910851494,0.0,0.0,0.0,0.17770466332772766,0.12909944487358055,0.0,0.06085806194501846,0.051639777949432225,0.1632993161855452,0.0,0.0778498944161523,0.06900655593423542,0.0816496580927726,0.051639777949432225,0.0,0.0,0.0,0.0,0.0,0.12524485821702988,0.06262242910851494,0.0,0.0,0.14638501094227996
16,0.0,0.16222142113076254,0.0,0.12725695259515554,0.33113308926626095,0.19088542889273333,0.0,0.1025978352085154,0.047836487323493986,0.07254762501100116,0.07647191129018724,0.057353933467640436,0.0,0.0,0.05564148840746572,0.17770466332772766,0.9999999999999993,0.0,0.12725695259515554,0.22256595362986287,0.3458572319330373,0.0,0.09782319760890368,0.0,0.1986798535597566,0.19088542889273333,0.0,0.0,0.0,0.13245323570650439,0.2075143391598224,0.23693955110363688,0.11846977555181845,0.06622661785325219,0.0,0.05564148840746572,0.0,0.0,0.06362847629757777,0.2564945880212885,0.23693955110363688,0.0,0.06622661785325219,0.059234887775909226,0.05006261743217588,0.06362847629757777,0.1720618004029213,0.0,0.11846977555181845,0.0,0.0,0.0,0.06622661785325219,0.26490647141300877,0.27668578554642986,0.2867696673382022,0.21764287503300347,0.14509525002200233,0.0,0.11470786693528087,0.0,0.0,0.0,0.2867696673382022,0.17770466332772766,0.0,0.06362847629757777,0.13834289277321493,0.0,0.0,0.06917144638660747,0.0,0.05006261743217588,0.41464421443136457,0.059234887775909226,0.13245323570650439,0.0,0.0,0.05564148840746572,0.0,0.11846977555181845,0.1025978352085154,0.07254762501100116,0.2867696673382022,0.12725695259515554,0.1986798535597566,0.17770466332772766,0.19134594929397594,0.43528575006600695,0.2961744388795461,0.3065696697424829,0.0,0.30588764516074896,0.08671099695241198,0.12262786789699316,0.0,0.41464421443136457,0.43528575006600695,0.07254762501100116,0.06362847629757777,0.06917144638660747,0.06362847629757777,0.13245323570650439,0.06131393394849658,0.0,0.30588764516074896,0.0,0.0,0.05564148840746572,0.0,0.06917144638660747,0.0,0.05263157894736841,0.11470786693528087,0.0,0.2703690352179376,0.0,0.21764287503300347,0.059234887775909226,0.0,0.0,0.07254762501100116,0.04588314677411235,0.07254762501100116,0.0,0.0,0.0,0.06917144638660747,0.11128297681493143,0.0,0.14509525002200233,0.06917144638660747,0.04335549847620599
17,0.0,0.12598815766974242,0.0,0.07412493166611013,0.0,0.07412493166611013,0.0944911182523068,0.11952286093343936,0.11145564251507058,0.16903085094570333,0.0890870806374748,0.0,0.0890870806374748,0.0,0.12964074471043288,0.06900655593423542,0.0,0.9999999999999999,0.07412493166611013,0.0,0.08058229640253803,0.06900655593423542,0.2849014411490948,0.253546276418555,0.0,0.0,0.0,0.37796447300922725,0.0944911182523068,0.15430334996209194,0.0,0.0,0.06900655593423542,0.0,0.0,0.12964074471043288,0.07412493166611013,0.0,0.22237479499833038,0.0,0.0,0.41403933560541256,0.15430334996209194,0.20701966780270625,0.1749635530559413,0.07412493166611013,0.2004459314343183,0.0,0.0,0.5640760748177662,0.5050762722761053,0.22237479499833038,0.07715167498104597,0.0,0.0,0.0668153104781061,0.0,0.16903085094570333,0.0,0.0,0.0,0.0890870806374748,0.08058229640253803,0.0,0.06900655593423542,0.0,0.22237479499833038,0.0,0.24174688920761409,0.2672612419124244,0.24174688920761409,0.0,0.1749635530559413,0.0,0.06900655593423542,0.0,0.0,0.058321184351980436,0.3241018617760822,0.2314550249431379,0.0,0.11952286093343936,0.0,0.0668153104781061,0.0,0.07715167498104597,0.13801311186847084,0.05572782125753529,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285715,0.45374260648651504,0.0,0.0,0.0,0.0,0.08058229640253803,0.07412493166611013,0.0,0.07142857142857144,0.40291148201269017,0.0,0.10101525445522107,0.0,0.06482037235521644,0.6761234037828132,0.16116459280507606,0.0,0.18394180184548975,0.0,0.0944911182523068,0.06299407883487121,0.053452248382484885,0.0,0.20701966780270625,0.08058229640253803,0.07142857142857144,0.08451542547285167,0.10690449676496977,0.253546276418555,0.05572782125753529,0.16116459280507606,0.0890870806374748,0.16116459280507606,0.0,0.06482037235521644,0.08451542547285167,0.0,0.10101525445522107
18,0.06726727939963124,0.06537204504606135,0.0,0.23076923076923078,0.08006407690254358,0.07692307692307693,0.09805806756909201,0.1860521018838127,0.11566298639324805,0.17541160386140586,0.0,0.1386750490563073,0.0,0.0,0.1345345587992625,0.14322297480788657,0.12725695259515554,0.07412493166611013,1.0000000000000004,0.06726727939963124,0.16724840200141816,0.0,0.17739371879672478,0.08770580193070293,0.16012815380508716,0.23076923076923078,0.0,0.0,0.09805806756909201,0.3202563076101743,0.08362420100070908,0.0,0.07161148740394328,0.08006407690254358,0.0,0.1345345587992625,0.0,0.0,0.0,0.2480694691784169,0.14322297480788657,0.07161148740394328,0.08006407690254358,0.0,0.0,0.0,0.06933752452815364,0.0,0.5728918992315463,0.0,0.0,0.0,0.08006407690254358,0.16012815380508716,0.16724840200141816,0.06933752452815364,0.0,0.5262348115842176,0.0,0.06933752452815364,0.24019223070763074,0.0,0.16724840200141816,0.1386750490563073,0.07161148740394328,0.0,0.07692307692307693,0.16724840200141816,0.0,0.0,0.0,0.0,0.0,0.14322297480788657,0.0,0.5604485383178051,0.08006407690254358,0.12104550653376049,0.06726727939963124,0.0,0.0,0.12403473458920845,0.0,0.4160251471689219,0.07692307692307693,0.16012815380508716,0.0,0.0,0.08770580193070293,0.0,0.07412493166611013,0.0,0.2773500981126146,0.10482848367219183,0.07412493166611013,0.0,0.07161148740394328,0.08770580193070293,0.08770580193070293,0.07692307692307693,0.08362420100070908,0.0,0.5604485383178051,0.07412493166611013,0.08362420100070908,0.1849000654084097,0.0,0.0,0.0,0.0,0.08362420100070908,0.12725695259515554,0.12725695259515554,0.1386750490563073,0.0,0.0,0.05547001962252292,0.2631174057921088,0.07161148740394328,0.08362420100070908,0.14824986333222026,0.08770580193070293,0.11094003924504584,0.08770580193070293,0.05783149319662403,0.0,0.1849000654084097,0.16724840200141816,0.0,0.0,0.17541160386140586,0.0,0.052414241836095915
19,0.058823529411764705,0.05716619504750295,0.0,0.06726727939963124,0.2100420126042015,0.1345345587992625,0.0,0.05423261445466404,0.05057217374241736,0.07669649888473705,0.0,0.06063390625908324,0.0,0.0,0.0,0.06262242910851494,0.22256595362986287,0.0,0.06726727939963124,1.0,0.36563621206356534,0.0,0.10341753799900381,0.0,0.140028008402801,0.20180183819889375,0.0,0.0,0.0,0.0700140042014005,0.07312724241271307,0.0,0.12524485821702988,0.0700140042014005,0.0,0.058823529411764705,0.0,0.0,0.06726727939963124,0.32539568672798425,0.25048971643405976,0.06262242910851494,0.0700140042014005,0.0,0.10585122480499264,0.0,0.0,0.0,0.06262242910851494,0.0,0.0,0.0,0.0700140042014005,0.2100420126042015,0.14625448482542613,0.24253562503633297,0.0,0.1533929977694741,0.0,0.12126781251816648,0.140028008402801,0.16169041669088863,0.07312724241271307,0.18190171877724973,0.12524485821702988,0.0,0.06726727939963124,0.07312724241271307,0.0,0.0,0.07312724241271307,0.07669649888473705,0.0,0.3131121455425747,0.0,0.140028008402801,0.0,0.0,0.11764705882352941,0.0700140042014005,0.18786728732554484,0.0,0.07669649888473705,0.06063390625908324,0.0,0.0,0.0,0.10114434748483472,0.1533929977694741,0.25048971643405976,0.06482037235521644,0.0,0.16169041669088863,0.09166984970282112,0.06482037235521644,0.0,0.12524485821702988,0.1533929977694741,0.07669649888473705,0.0,0.07312724241271307,0.0,0.0700140042014005,0.06482037235521644,0.0,0.32338083338177726,0.09166984970282112,0.0,0.0,0.0,0.07312724241271307,0.05564148840746572,0.0,0.18190171877724973,0.08574929257125441,0.05716619504750295,0.0,0.3067859955389482,0.06262242910851494,0.0,0.0,0.1533929977694741,0.048507125007266595,0.07669649888473705,0.0,0.14625448482542613,0.0,0.0,0.0,0.0,0.23008949665421113,0.14625448482542613,0.0
20,0.0,0.07106690545187015,0.0,0.08362420100070908,0.17407765595569785,0.16724840200141816,0.0,0.06741998624632421,0.1257389226923863,0.09534625892455924,0.0,0.15075567228888181,0.0,0.0,0.0,0.0778498944161523,0.3458572319330373,0.08058229640253803,0.16724840200141816,0.36563621206356534,1.0000000000000002,0.0,0.25712973861328997,0.0,0.2611164839335468,0.4181210050035455,0.0,0.0,0.0,0.08703882797784893,0.09090909090909091,0.0,0.23354968324845687,0.08703882797784893,0.0,0.07312724241271307,0.0,0.0,0.16724840200141816,0.4719399037242695,0.23354968324845687,0.0,0.08703882797784893,0.0778498944161523,0.0,0.08362420100070908,0.15075567228888181,0.0,0.1556997888323046,0.0,0.0,0.0,0.0,0.4351941398892447,0.27272727272727276,0.30151134457776363,0.0,0.2860387767736777,0.0,0.15075567228888181,0.2611164839335468,0.10050378152592121,0.09090909090909091,0.4522670168666455,0.3113995776646092,0.10660035817780521,0.08362420100070908,0.27272727272727276,0.09090909090909091,0.0,0.18181818181818182,0.0,0.0657951694959769,0.4670993664969138,0.0,0.2611164839335468,0.0,0.0,0.2193817272381392,0.0,0.3113995776646092,0.0,0.09534625892455924,0.07537783614444091,0.0,0.0,0.0,0.06286946134619315,0.38138503569823695,0.3113995776646092,0.16116459280507606,0.0,0.30151134457776363,0.2279211529192759,0.3223291856101521,0.07312724241271307,0.23354968324845687,0.2860387767736777,0.09534625892455924,0.08362420100070908,0.09090909090909091,0.0,0.2611164839335468,0.16116459280507606,0.0,0.7035264706814485,0.11396057645963795,0.0,0.0,0.09534625892455924,0.09090909090909091,0.06917144638660747,0.0,0.22613350843332272,0.0,0.1421338109037403,0.0,0.4767312946227962,0.0,0.0,0.08058229640253803,0.2860387767736777,0.18090680674665818,0.09534625892455924,0.0,0.18181818181818182,0.0,0.18181818181818182,0.0,0.0,0.38138503569823695,0.3636363636363637,0.05698028822981897
21,0.06262242910851494,0.0,0.09128709291752767,0.07161148740394328,0.0,0.14322297480788657,0.18257418583505533,0.05773502691896257,0.3768673314407158,0.1632993161855452,0.08606629658238703,0.0,0.0,0.39036002917941326,0.06262242910851494,0.0,0.0,0.06900655593423542,0.0,0.0,0.0,0.9999999999999998,0.05504818825631802,0.0816496580927726,0.0,0.0,0.1732050807568877,0.09128709291752767,0.18257418583505533,0.07453559924999299,0.0,0.0,0.0,0.22360679774997896,0.3554093266554553,0.12524485821702988,0.35805743701971643,0.4507489358552088,0.07161148740394328,0.0,0.1333333333333333,0.06666666666666665,0.07453559924999299,0.06666666666666665,0.0,0.0,0.12909944487358055,0.14322297480788657,0.0,0.0778498944161523,0.0975900072948533,0.07161148740394328,0.07453559924999299,0.0,0.0,0.0,0.0816496580927726,0.0,0.06085806194501846,0.0,0.0,0.0,0.1556997888323046,0.0,0.0,0.0,0.07161148740394328,0.0778498944161523,0.0778498944161523,0.17213259316477406,0.0778498944161523,0.0816496580927726,0.0563436169819011,0.0,0.19999999999999996,0.0,0.0,0.0563436169819011,0.12524485821702988,0.07453559924999299,0.06666666666666665,0.11547005383792514,0.0,0.0,0.0,0.0,0.1333333333333333,0.053838190205816545,0.0,0.0,0.0,0.28644594961577313,0.0,0.0,0.06900655593423542,0.06262242910851494,0.0,0.0,0.0,0.0,0.0778498944161523,0.0,0.0,0.0,0.0778498944161523,0.0,0.0,0.3872983346207416,0.06262242910851494,0.0816496580927726,0.0778498944161523,0.2961744388795461,0.11846977555181845,0.06454972243679027,0.0,0.06085806194501846,0.4131182235954577,0.0,0.06666666666666665,0.3113995776646092,0.0,0.0816496580927726,0.051639777949432225,0.0816496580927726,0.3230291412348993,0.0778498944161523,0.0,0.0778498944161523,0.06262242910851494,0.0,0.0816496580927726,0.0,0.04879500364742665
22,0.10341753799900381,0.15075567228888181,0.1507556722888818,0.23652495839563303,0.0,0.11826247919781652,0.0,0.23836564731139806,0.0,0.2022599587389726,0.21320071635561041,0.3198010745334156,0.14213381090374028,0.04029114820126901,0.20683507599800763,0.11009637651263604,0.09782319760890368,0.2849014411490948,0.17739371879672478,0.10341753799900381,0.25712973861328997,0.05504818825631802,0.9999999999999996,0.1348399724926484,0.06154574548966637,0.23652495839563303,0.14301938838683884,0.22613350843332267,0.0,0.1846372364689991,0.06428243465332249,0.05504818825631802,0.3302891295379081,0.1846372364689991,0.04891159880445184,0.15512630699850571,0.05913123959890826,0.0,0.47304991679126607,0.19069251784911845,0.11009637651263604,0.2752409412815901,0.12309149097933274,0.2752409412815901,0.04652421051992354,0.05913123959890826,0.21320071635561041,0.05913123959890826,0.22019275302527208,0.1928473039599675,0.32232918561015206,0.23652495839563303,0.12309149097933274,0.1846372364689991,0.12856486930664499,0.1599005372667078,0.0,0.0674199862463242,0.10050378152592121,0.10660035817780521,0.1846372364689991,0.07106690545187014,0.06428243465332249,0.1599005372667078,0.16514456476895406,0.0,0.05913123959890826,0.0,0.06428243465332249,0.07106690545187014,0.1928473039599675,0.0674199862463242,0.18609684207969415,0.16514456476895406,0.11009637651263604,0.30772872744833185,0.1846372364689991,0.23262105259961768,0.517087689995019,0.12309149097933274,0.16514456476895406,0.28603877677367767,0.337099931231621,0.1599005372667078,0.05913123959890826,0.06154574548966637,0.16514456476895406,0.22227711223719349,0.0,0.16514456476895406,0.05698028822981897,0.0,0.21320071635561041,0.24174688920761406,0.11396057645963795,0.20683507599800763,0.0,0.0,0.0674199862463242,0.17739371879672478,0.12856486930664499,0.0,0.1846372364689991,0.05698028822981897,0.385694607919935,0.28426762180748055,0.0,0.0,0.05170876899950191,0.2696799449852968,0.1928473039599675,0.0,0.3423811916311629,0.21320071635561041,0.0,0.050251890762960605,0.04264014327112209,0.337099931231621,0.16514456476895406,0.0,0.2849014411490948,0.1348399724926484,0.21320071635561044,0.0674199862463242,0.08891084489487741,0.12856486930664499,0.07106690545187014,0.12856486930664499,0.05170876899950191,0.05170876899950191,0.2696799449852968,0.1928473039599675,0.16116459280507603
23,0.07669649888473705,0.0,0.0,0.17541160386140586,0.0,0.08770580193070293,0.11180339887498948,0.07071067811865475,0.0659380473395787,0.1,0.5270462766947299,0.0,0.10540925533894598,0.0,0.38348249442368526,0.0816496580927726,0.0,0.253546276418555,0.08770580193070293,0.0,0.0,0.0816496580927726,0.1348399724926484,0.9999999999999999,0.0,0.0,0.0,0.22360679774997896,0.11180339887498948,0.0912870929175277,0.0,0.0,0.0,0.0,0.0,0.07669649888473705,0.0,0.0,0.08770580193070293,0.0,0.0,0.3265986323710904,0.2738612787525831,0.40824829046386296,0.13801311186847084,0.0,0.15811388300841897,0.0,0.0,0.19069251784911848,0.4780914437337574,0.08770580193070293,0.0912870929175277,0.0,0.0,0.07905694150420949,0.0,0.1,0.0,0.15811388300841897,0.0912870929175277,0.0,0.19069251784911848,0.0,0.0,0.11180339887498948,0.17541160386140586,0.09534625892455924,0.09534625892455924,0.10540925533894598,0.09534625892455924,0.1,0.06900655593423542,0.0,0.0,0.0912870929175277,0.0912870929175277,0.13801311186847084,0.1533929977694741,0.1825741858350554,0.0,0.1414213562373095,0.0,0.0,0.0,0.0912870929175277,0.1632993161855452,0.0,0.0,0.0,0.08451542547285167,0.0,0.0,0.0,0.16903085094570333,0.23008949665421113,0.0,0.0,0.0,0.17541160386140586,0.09534625892455924,0.3508232077228117,0.0,0.0,0.09534625892455924,0.0,0.0,0.0,0.0,0.3,0.19069251784911848,0.0,0.29019050004400465,0.07905694150420949,0.33541019662496846,0.149071198499986,0.0632455532033676,0.0,0.1632993161855452,0.09534625892455924,0.08451542547285167,0.1,0.2529822128134704,0.1,0.0659380473395787,0.09534625892455924,0.0,0.09534625892455924,0.0,0.0,0.1,0.0,0.2390457218668787
